1.58562E+18,新型冠状病毒肺炎,Disease,体征,1.5941E+18,乳酸脱氢酶增高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,体征,1.60466E+18,肌酶增高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,体征,1.60466E+18,肌红蛋白增高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,体征,1.60466E+18,肌钙蛋白增高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,体征,1.60466E+18,铁蛋白增高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,体征,1.58771E+18,C反应蛋白升高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,体征,1.60466E+18,血沉升高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,体征,1.5941E+18,D-二聚体升高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,体征,1.5941E+18,D-二聚体升高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,体征,1.60466E+18,外周血淋巴细胞进行性减少,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,体征,1.60466E+18,外周血淋巴细胞进行性减少,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,体征,1.60466E+18,炎症因子升高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,体征,1.60466E+18,炎症因子升高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,病原学检查,1.60466E+18,RT-PCR法新型冠状病毒核酸检测,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,病原学检查,1.60466E+18,NGS法新型冠状病毒核酸检测,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,血清学检查,1.60466E+18,新型冠状病毒特异性IgM抗体检测,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,血清学检查,1.60466E+18,新型冠状病毒特异性IgG抗体检测,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,体征,1.60466E+18,新型冠状病毒特异性IgM抗体阳性,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,体征,1.60466E+18,新型冠状病毒特异性IgG抗体阳性,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,诊断相关检查,1.58562E+18,胸部影像学检查,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,形态学改变,1.60466E+18,胸部影像见多发小斑片影及间质改变,Abstructure,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,形态学改变,1.60466E+18,双肺多发磨玻璃影,Abstructure,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,形态学改变,1.60466E+18,双肺多发磨浸润影,Abstructure,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,形态学改变,1.60466E+18,肺实变,Abstructure,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,形态学改变,1.60466E+18,胸腔积液,Abstructure,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,形态学改变,1.60466E+18,心影增大,Abstructure,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,形态学改变,1.60466E+18,肺水肿,Abstructure,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,疑似新型冠状病毒肺炎,Disease,诊断标准,1.60466E+18,疑似新型冠状病毒肺炎诊断标准,DiagnosticPlan,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,疑似新型冠状病毒肺炎诊断标准,DiagnosticPlan,流行病学史,,发病前14天内有病例报告社区的旅行史或居住史,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,疑似新型冠状病毒肺炎诊断标准,DiagnosticPlan,流行病学史,,发病前14天内与新型冠状病毒感染的患者或无症状感染者有接触史,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,疑似新型冠状病毒肺炎诊断标准,DiagnosticPlan,流行病学史,,发病前14天内曾接触过来自有病例报告社区的发热或有呼吸道症状的患者,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,疑似新型冠状病毒肺炎诊断标准,DiagnosticPlan,流行病学史,,聚集性发病(2周内在小范围如家庭、办公室、学校班级等场所，出现2例及以上发热和/或呼吸道症状的病例),,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,疑似新型冠状病毒肺炎诊断标准,DiagnosticPlan,临床表现,,发热和(或)呼吸道症状等新冠肺炎相关临床表现,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,疑似新型冠状病毒肺炎诊断标准,DiagnosticPlan,临床表现,,具有上述新冠肺炎影像学特征,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,疑似新型冠状病毒肺炎诊断标准,DiagnosticPlan,临床表现,,发病早期白细胞总数正常或降低，淋巴细胞计数正常或减少,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,疑似新型冠状病毒肺炎诊断标准,DiagnosticPlan,诊断逻辑,,结合下述流行病学史和临床表现综合分析，有流行病学史中的任何1条，且符合临床表现中任意2条。无明确流行病学史的，符合临床表现中任意2条，同时新型冠状病毒特异性IgM抗体阳性;或符合临床表现中的3条。,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.58562E+18,新型冠状病毒肺炎,Disease,诊断标准,1.60466E+18,新型冠状病毒肺炎确诊标准,DiagnosticPlan,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎确诊标准,DiagnosticPlan,临床表现,,实时荧光RT-PCR检测新型冠状病毒核酸阳性,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎确诊标准,DiagnosticPlan,临床表现,,病毒基因测序，与已知的新型冠状病毒高度同源,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎确诊标准,DiagnosticPlan,临床表现,,新型冠状病毒特异性IgM抗体和IgG抗体阳性,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎确诊标准,DiagnosticPlan,临床表现,,新型冠状病毒特异性IgG抗体由阴性转为阳性或恢复期IgG抗体滴度较急性期呈4倍及以上升高,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,新型冠状病毒肺炎确诊标准,DiagnosticPlan,诊断逻辑,,疑似病例同时具备以下病原学或血清学证据之一,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,轻型新型冠状病毒肺炎,Disease,诊断标准,,临床症状轻微，影像学未见肺炎表现,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,普通型新型冠状病毒肺炎,Disease,诊断标准,,发热,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,普通型新型冠状病毒肺炎,Disease,诊断标准,,呼吸道症状,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,普通型新型冠状病毒肺炎,Disease,诊断标准,,影像学可见肺炎表现,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,成人重型新型冠状病毒肺炎,Disease,诊断标准,1.60466E+18,成人重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,成人重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,临床表现,,出现气促，RR≥30次/分,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,成人重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,临床表现,,静息状态下，吸空气时指氧饱和度≤93%,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,成人重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,临床表现,,动脉血氧分压(PaO2)/吸氧浓度(FiO2)≤300mmHg(1mmHg=0.133kPa)；高海拔(海拔超过1000米)地区应根据以下公式对PaO2/FiO2进行校正:PaO2/FiO2×[760/大气压(mmHg)],,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,成人重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,临床表现,,临床症状进行性加重，肺部影像学显示24-48小时内病灶明显进展>50%者,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,成人重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,诊断逻辑,,符合临床表现任何一条,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,成人重型新型冠状病毒肺炎,Disease,临床表现,1.56768E+18,气促,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,成人重型新型冠状病毒肺炎,Disease,临床表现,1.60466E+18,RR≥30次/分,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,成人重型新型冠状病毒肺炎,Disease,临床表现,1.60466E+18,动脉血氧分压(PaO2)/吸氧浓度(FiO2)≤300mmHg,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,成人重型新型冠状病毒肺炎,Disease,临床表现,1.60466E+18,指氧饱和度≤93%,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,儿童重型新型冠状病毒肺炎,Disease,诊断标准,1.60466E+18,儿童重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,儿童重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,临床表现,,持续高热超过3天,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,儿童重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,临床表现,,出现气促(<2月龄，RR≥60次/分;2~12月龄，RR≥50次/分;1~5岁，RR≥40次/分;>5岁，RR≥30次/分)，除外发热和哭闹的影响,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,儿童重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,临床表现,,静息状态下，吸空气时指氧饱和度≤93%,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,儿童重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,临床表现,,辅助呼吸(鼻翼扇动、三凹征),,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,儿童重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,临床表现,,出现嗜睡、惊厥,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,儿童重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,临床表现,,拒食或喂养困难，有脱水征,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,儿童重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,诊断逻辑,,符合临床表现任何一条,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,儿童重型新型冠状病毒肺炎,Disease,临床表现,1.56768E+18,高热,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,儿童重型新型冠状病毒肺炎,Disease,临床表现,1.56768E+18,气促,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,儿童重型新型冠状病毒肺炎,Disease,临床表现,1.60466E+18,指氧饱和度≤93%,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,儿童重型新型冠状病毒肺炎,Disease,临床表现,1.56768E+18,鼻翼扇动,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,儿童重型新型冠状病毒肺炎,Disease,临床表现,1.58562E+18,三凹征,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,儿童重型新型冠状病毒肺炎,Disease,临床表现,1.56768E+18,嗜睡,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,儿童重型新型冠状病毒肺炎,Disease,临床表现,1.58562E+18,惊厥,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,儿童重型新型冠状病毒肺炎,Disease,临床表现,1.58771E+18,拒食,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,儿童重型新型冠状病毒肺炎,Disease,临床表现,1.60873E+18,喂养困难,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,儿童重型新型冠状病毒肺炎,Disease,临床表现,1.58771E+18,脱水征,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,诊断标准,1.60466E+18,危重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,危重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,临床表现,,出现呼吸衰竭，且需要机械通气,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,危重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,临床表现,,出现休克,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,危重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,临床表现,,合并其他器官功能衰竭需ICU监护治疗,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,危重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,诊断逻辑,,符合临床表现任何一条,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,临床表现,1.56768E+18,呼吸衰竭,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,临床表现,1.57677E+18,休克,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,临床表现,1.6197E+18,器官功能衰竭,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,高危人群,,大于65岁老年人,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,高危人群,,有心脑血管Disease(含高血压)、慢性肺部Disease(慢性阻塞性肺Disease、中度至重度哮喘)、糖尿病、慢性肝脏、肾脏Disease、肿瘤等基础Disease者,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,高危人群,,免疫功能缺陷(如艾滋病患者、长期使用皮质类固醇或其他免疫抑制药物导致免疫功能减退状态),,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,高危人群,,肥胖(体质指数≥30),,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,高危人群,,晚期妊娠和围产期女性,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,重型新型冠状病毒肺炎,Disease,高危人群,,重度吸烟者,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,高危人群,,大于65岁老年人,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,高危人群,,有心脑血管Disease(含高血压)、慢性肺部Disease(慢性阻塞性肺Disease、中度至重度哮喘)、糖尿病、慢性肝脏、肾脏Disease、肿瘤等基础Disease者,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,高危人群,,免疫功能缺陷(如艾滋病患者、长期使用皮质类固醇或其他免疫抑制药物导致免疫功能减退状态),,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,高危人群,,肥胖(体质指数≥30),,0,新型冠状病毒肺炎诊疗方案（试行第八版）
1.60466E+18,危重型新型冠状病毒肺炎,Disease,高危人群,,晚期妊娠和围产期女性,,0,新型冠状病毒肺炎诊疗方案（试行第八版）
