1.57E+18,血沉,Oboperation,Name,,血沉,,0,
1.57E+18,血沉,Oboperation,Alternative_name,,红细胞沉降率(ESR)测定,,0,
1.57E+18,血沉,Oboperation,Alternative_name,,红细胞沉降率测定,,0,
1.57E+18,血沉,Oboperation,Alternative_name,,红细胞沉降率测定(ESR),,0,
1.57E+18,血沉,Oboperation,Alternative_name,,红细胞沉降率,,0,
1.57E+18,血沉,Oboperation,Alternative_name,,血红细胞沉降率,,0,
1.57E+18,血沉,Oboperation,Alternative_name,,ESR,,0,
1.57E+18,血沉,Oboperation,Alternative_name,,ESR测定,,0,
1.57E+18,血沉,Oboperation,Alternative_name,,血沉(ESR)测定,,0,
1.57E+18,血沉,Oboperation,Alternative_name,,血沉测定,,0,
1.57E+18,血沉,Oboperation,Alternative_name,,红细胞沉率,,0,
1.57E+18,机械通气,operation,OMAHA概念ID,,18703880,,0,
1.57E+18,机械通气,operation,Name,,机械通气,,0,
1.57E+18,机械通气,operation,Alternative_name,,呼吸机机械通气护理,,0,
1.57E+18,肌红蛋白,Oboperation,OMAHA概念ID,,18820082,,0,
1.57E+18,肌红蛋白,Oboperation,Name,,肌红蛋白,,0,
1.57E+18,肌红蛋白,Oboperation,Alternative_name,,肌红蛋白(Mb)测定,,0,
1.57E+18,肌红蛋白,Oboperation,Alternative_name,,肌红蛋白测定,,0,
1.57E+18,肌红蛋白,Oboperation,Alternative_name,,Mb测定,,0,
1.57E+18,肌红蛋白,Oboperation,Alternative_name,,肌红蛋白(Myo)测定,,0,
1.57E+18,肌红蛋白,Oboperation,Alternative_name,,Myo测定,,0,
1.57E+18,碱剩余测定,Oboperation,OMAHA概念ID,,18628923,,0,
1.57E+18,碱剩余测定,Oboperation,Name,,碱剩余测定,,0,
1.57E+18,碱剩余测定,Oboperation,Alternative_name,,碱剩余,,0,
1.57E+18,碱剩余测定,Oboperation,Alternative_name,,剩余碱,,0,
1.57E+18,建立静脉通道,operation,OMAHA概念ID,,18739741,,0,
1.57E+18,建立静脉通道,operation,Name,,建立静脉通道,,0,
1.57E+18,建立静脉通道,operation,Alternative_name,,建立静脉通路,,0,
1.57E+18,降钙素原(PCT)检测,Oboperation,OMAHA概念ID,,18821338,,0,
1.57E+18,降钙素原(PCT)检测,Oboperation,Name,,降钙素原(PCT)检测,,0,
1.57E+18,降钙素原(PCT)检测,Oboperation,Alternative_name,,降钙素原检测,,0,
1.57E+18,降钙素原(PCT)检测,Oboperation,Alternative_name,,降钙素原测定,,0,
1.57E+18,降钙素原(PCT)检测,Oboperation,Alternative_name,,降钙素原检测(PCT),,0,
1.57E+18,降钙素原(PCT)检测,Oboperation,Alternative_name,,降钙素原,,0,
1.57E+18,降钙素原(PCT)检测,Oboperation,Alternative_name,,PCT,,0,
1.57E+18,降钙素原(PCT)检测,Oboperation,Alternative_name,,降钙素原检测-定量,,0,
1.57E+18,口腔护理,operation,OMAHA概念ID,,18581588,,0,
1.57E+18,口腔护理,operation,Name,,口腔护理,,0,
1.57E+18,连续性肾脏替代治疗,operation,OMAHA概念ID,,19303319,,0,
1.57E+18,连续性肾脏替代治疗,operation,Name,,连续性肾脏替代治疗,,0,
1.57E+18,连续性肾脏替代治疗,operation,Alternative_name,,连续性肾脏替代治疗[CRRT],,0,
1.57E+18,连续性肾脏替代治疗,operation,Alternative_name,,连续肾替代疗法,,0,
1.57E+18,连续性肾脏替代治疗,operation,Alternative_name,,CRRT,,0,
1.57E+18,连续性肾脏替代治疗,operation,Alternative_name,,连续性肾替代治疗,,0,
1.57E+18,面罩给氧,operation,OMAHA概念ID,,18836021,,0,
1.57E+18,面罩给氧,operation,Name,,面罩给氧,,0,
1.57E+18,面罩给氧,operation,Alternative_name,,面罩吸氧,,0,
1.57E+18,尿常规检查,Oboperation,OMAHA概念ID,,18840092,,0,
1.57E+18,尿常规检查,Oboperation,Name,,尿常规检查,,0,
1.57E+18,尿常规检查,Oboperation,Alternative_name,,尿常规,,0,
1.57E+18,尿常规检查,Oboperation,Alternative_name,,尿常规试验,,0,
1.57E+18,尿常规检查,Oboperation,Alternative_name,,尿液常规,,0,
1.57E+18,尿常规检查,Oboperation,Alternative_name,,尿常规检验,,0,
1.57E+18,尿常规检查,Oboperation,Alternative_name,,尿常规检测,,0,
1.57E+18,尿常规检查,Oboperation,Alternative_name,,尿液常规检验,,0,
1.57E+18,血凝试验,Oboperation,OMAHA概念ID,,18845668,,0,
1.57E+18,血凝试验,Oboperation,Name,,血凝试验,,0,
1.57E+18,血凝试验,Oboperation,Alternative_name,,凝血功能常规检查,,0,
1.57E+18,血凝试验,Oboperation,Alternative_name,,凝血功能,,0,
1.57E+18,血凝试验,Oboperation,Alternative_name,,凝血常规,,0,
1.57E+18,血凝试验,Oboperation,Alternative_name,,凝血功能测定,,0,
1.57E+18,血凝试验,Oboperation,Alternative_name,,凝血功能检查,,0,
1.57E+18,血凝试验,Oboperation,Alternative_name,,血凝,,0,
1.57E+18,血凝试验,Oboperation,Alternative_name,,血凝常规,,0,
1.57E+18,血凝试验,Oboperation,Alternative_name,,血凝系列,,0,
1.57E+18,血凝试验,Oboperation,Alternative_name,,血凝分析,,0,
1.57E+18,血凝试验,Oboperation,Alternative_name,,凝血常规检查,,0,
1.57E+18,血凝试验,Oboperation,Alternative_name,,凝血,,0,
1.57E+18,血凝试验,Oboperation,Alternative_name,,凝血分析,,0,
1.57E+18,血凝试验,Oboperation,Alternative_name,,凝血检查,,0,
1.57E+18,血凝试验,Oboperation,Alternative_name,,凝血测定,,0,
1.57E+18,血凝试验,Oboperation,Alternative_name,,凝血试验,,0,
1.57E+18,气管插管,operation,OMAHA概念ID,,18862346,,0,
1.57E+18,气管插管,operation,Name,,气管插管,,0,
1.57E+18,气管插管,operation,Alternative_name,,气管插管术,,0,
1.57E+18,气管插管,operation,Alternative_name,,气管内插管,,0,
1.57E+18,肾功能常规检查,Oboperation,OMAHA概念ID,,18845756,,0,
1.57E+18,肾功能常规检查,Oboperation,Name,,肾功能常规检查,,0,
1.57E+18,肾功能常规检查,Oboperation,Alternative_name,,肾功能,,0,
1.57E+18,肾功能常规检查,Oboperation,Alternative_name,,肾功,,0,
1.57E+18,肾功能常规检查,Oboperation,Alternative_name,,肾功能测定,,0,
1.57E+18,肾功能常规检查,Oboperation,Alternative_name,,肾功能检查,,0,
1.57E+18,肾功能常规检查,Oboperation,Alternative_name,,检查肾功能,,0,
1.57E+18,肾功能常规检查,Oboperation,Alternative_name,,肾常规,,0,
1.57E+18,肾功能常规检查,Oboperation,Alternative_name,,肾功能分析,,0,
1.57E+18,肾功能常规检查,Oboperation,Alternative_name,,测定肾功能,,0,
1.57E+18,肾功能常规检查,Oboperation,Alternative_name,,肾功能检测,,0,
1.57E+18,体外膜式氧合,operation,OMAHA概念ID,,19303255,,0,
1.57E+18,体外膜式氧合,operation,Name,,体外膜式氧合,,0,
1.57E+18,体外膜式氧合,operation,Alternative_name,,体外膜肺氧合[ECMO],,0,
1.57E+18,体外膜式氧合,operation,Alternative_name,,体外膜氧合器[ECMO],,0,
1.57E+18,体外膜式氧合,operation,Alternative_name,,体外膜氧合(体外膜肺ECMO),,0,
1.57E+18,体外膜式氧合,operation,Alternative_name,,ECMO,,0,
1.57E+18,体外膜式氧合,operation,Alternative_name,,体外膜氧合[ECMO],,0,
1.57E+18,体外膜式氧合,operation,Alternative_name,,体外膜肺,,0,
1.57E+18,体外膜式氧合,operation,Alternative_name,,体外膜肺氧合循环,,0,
1.57E+18,体外膜式氧合,operation,Alternative_name,,体外膜氧合循环辅助,,0,
1.57E+18,体外膜式氧合,operation,Alternative_name,,体外膜肺氧合,,0,
1.57E+18,体外膜式氧合,operation,Alternative_name,,体外膜氧合,,0,
1.57E+18,体外膜式氧合,operation,Alternative_name,,体外膜肺氧合支持,,0,
1.57E+18,体温,Oboperation,OMAHA概念ID,,18903011,,0,
1.57E+18,体温,Oboperation,Name,,体温,,0,
1.57E+18,体温,Oboperation,Alternative_name,,体温监测,,0,
1.57E+18,体温,Oboperation,Alternative_name,,监测体温,,0,
1.57E+18,体温,Oboperation,Alternative_name,,体温检查,,0,
1.57E+18,体温,Oboperation,Alternative_name,,体温测量,,0,
1.57E+18,铁蛋白,Oboperation,OMAHA概念ID,,18832863,,0,
1.57E+18,铁蛋白,Oboperation,Name,,铁蛋白,,0,
1.57E+18,铁蛋白,Oboperation,Alternative_name,,铁蛋白测定,,0,
1.57E+18,铁蛋白,Oboperation,Alternative_name,,Fer测定,,0,
1.57E+18,铁蛋白,Oboperation,Alternative_name,,铁蛋白测定(FER),,0,
1.57E+18,铁蛋白,Oboperation,Alternative_name,,铁蛋白(Fer)测定,,0,
1.57E+18,血压,Oboperation,OMAHA概念ID,,18782338,,0,
1.57E+18,血压,Oboperation,Name,,血压,,0,
1.57E+18,血压,Oboperation,Alternative_name,,无创血压监测,,0,
1.57E+18,血压,Oboperation,Alternative_name,,NBP,,0,
1.57E+18,血压,Oboperation,Alternative_name,,血压监测,,0,
1.57E+18,血压,Oboperation,Alternative_name,,血压监护,,0,
1.57E+18,血压,Oboperation,Alternative_name,,无创血压,,0,
1.57E+18,血压,Oboperation,Alternative_name,,BP,,0,
1.57E+18,血压,Oboperation,Alternative_name,,血压测量,,0,
1.57E+18,血压,Oboperation,Alternative_name,,监测血压,,0,
1.57E+18,无创机械性通气,operation,OMAHA概念ID,,18730084,,0,
1.57E+18,无创机械性通气,operation,Name,,无创机械性通气,,0,
1.57E+18,无创机械性通气,operation,Alternative_name,,无创机械通气,,0,
1.57E+18,细胞因子,Oboperation,OMAHA概念ID,,18616149,,0,
1.57E+18,细胞因子,Oboperation,Name,,细胞因子,,0,
1.57E+18,细胞因子,Oboperation,Alternative_name,,细胞因子测定,,0,
1.57E+18,细胞因子,Oboperation,Alternative_name,,细胞因子检测,,0,
1.57E+18,细胞因子,Oboperation,Alternative_name,,细胞因子检验,,0,
1.57E+18,心理护理,operation,OMAHA概念ID,,18703418,,0,
1.57E+18,心理护理,operation,Name,,心理护理,,0,
1.57E+18,心电图,Oboperation,OMAHA概念ID,,18866849,,0,
1.57E+18,心电图,Oboperation,Name,,心电图,,0,
1.57E+18,心电图,Oboperation,Alternative_name,,心电图检查,,0,
1.57E+18,心电图,Oboperation,Alternative_name,,ECG,,0,
1.57E+18,心电图,Oboperation,Alternative_name,,心电图监测,,0,
1.57E+18,心电图,Oboperation,Alternative_name,,心电图测量技术,,0,
1.57E+18,心电监测,Oboperation,OMAHA概念ID,,18882126,,0,
1.57E+18,心电监测,Oboperation,Name,,心电监测,,0,
1.57E+18,心脏排出量监测(PICCO),Oboperation,OMAHA概念ID,,18706259,,0,
1.57E+18,心脏排出量监测(PICCO),Oboperation,Name,,心脏排出量监测(PICCO),,0,
1.57E+18,心脏排出量监测(PICCO),Oboperation,Alternative_name,,心脏排出量监测,,0,
1.57E+18,心脏排出量监测(PICCO),Oboperation,Alternative_name,,PiCCO监测,,0,
1.57E+18,心脏排出量监测(PICCO),Oboperation,Alternative_name,,Picco,,0,
1.57E+18,心脏排出量监测(PICCO),Oboperation,Alternative_name,,心脏排血量监测,,0,
1.57E+18,心脏排出量监测(PICCO),Oboperation,Alternative_name,,血流动力学监测,,0,
1.57E+18,心脏排出量监测(PICCO),Oboperation,Alternative_name,,血流动力学监测(PICCO),,0,
1.57E+18,心脏排出量监测(PICCO),Oboperation,Alternative_name,,血流动力学检查,,0,
1.57E+18,血常规,Oboperation,OMAHA概念ID,,18840037,,0,
1.57E+18,血常规,Oboperation,Name,,血常规,,0,
1.57E+18,血常规,Oboperation,Alternative_name,,血常规检查,,0,
1.57E+18,血常规,Oboperation,Alternative_name,,血常规检测,,0,
1.57E+18,血浆D二聚体测定(DDimer),Oboperation,OMAHA概念ID,,18680215,,0,
1.57E+18,血浆D二聚体测定(DDimer),Oboperation,Name,,血浆D二聚体测定(DDimer),,0,
1.57E+18,血浆D二聚体测定(DDimer),Oboperation,Alternative_name,,血浆D二聚体,,0,
1.57E+18,血浆D二聚体测定(DDimer),Oboperation,Alternative_name,,血浆D二聚体测定,,0,
1.57E+18,血浆D二聚体测定(DDimer),Oboperation,Alternative_name,,血浆Ddimer,,0,
1.57E+18,血浆D二聚体测定(DDimer),Oboperation,Alternative_name,,血浆D-二聚体测定,,0,
1.57E+18,血浆D二聚体测定(DDimer),Oboperation,Alternative_name,,D-二聚体,,0,
1.57E+18,血浆D二聚体测定(DDimer),Oboperation,Alternative_name,,血浆D-二聚体,,0,
1.57E+18,血浆D二聚体测定(DDimer),Oboperation,Alternative_name,,血浆D-二聚体(D-Dimer)测定,,0,
1.57E+18,血浆D二聚体测定(DDimer),Oboperation,Alternative_name,,血浆D-二聚体测定(D-Dimer),,0,
1.57E+18,血浆D二聚体测定(DDimer),Oboperation,Alternative_name,,D二聚体检测,,0,
1.57E+18,血浆灌流,operation,OMAHA概念ID,,19303335,,0,
1.57E+18,血浆灌流,operation,Name,,血浆灌流,,0,
1.57E+18,血浆吸附,operation,OMAHA概念ID,,18925119,,0,
1.57E+18,血浆吸附,operation,Name,,血浆吸附,,0,
1.57E+18,血浆置换,operation,OMAHA概念ID,,18878570,,0,
1.57E+18,血浆置换,operation,Name,,血浆置换,,0,
1.57E+18,血浆置换,operation,Alternative_name,,血浆置换术,,0,
1.57E+18,血浆置换,operation,Alternative_name,,血浆置换(HP),,0,
1.57E+18,血浆置换,operation,Alternative_name,,HP,,0,
1.57E+18,血糖,Oboperation,OMAHA概念ID,,18874157,,0,
1.57E+18,血糖,Oboperation,Name,,血糖,,0,
1.57E+18,血糖,Oboperation,Alternative_name,,血糖测定,,0,
1.57E+18,血糖,Oboperation,Alternative_name,,血糖监测,,0,
1.57E+18,血糖,Oboperation,Alternative_name,,血糖检查,,0,
1.57E+18,血糖,Oboperation,Alternative_name,,血糖浓度,,0,
1.57E+18,血糖,Oboperation,Alternative_name,,血糖仪监测,,0,
1.57E+18,血糖,Oboperation,Alternative_name,,血糖检测,,0,
1.57E+18,血糖,Oboperation,Alternative_name,,血葡萄糖,,0,
1.57E+18,血氧饱和度监测,Oboperation,OMAHA概念ID,,18850138,,0,
1.57E+18,血氧饱和度监测,Oboperation,Name,,血氧饱和度监测,,0,
1.57E+18,血氧饱和度监测,Oboperation,Alternative_name,,血氧饱和度,,0,
1.57E+18,血液滤过,operation,OMAHA概念ID,,18851712,,0,
1.57E+18,血液滤过,operation,Name,,血液滤过,,0,
1.57E+18,血液滤过,operation,Alternative_name,,血液过滤,,0,
1.57E+18,氧气疗法,operation,OMAHA概念ID,,18703846,,0,
1.57E+18,氧气疗法,operation,Name,,氧气疗法,,0,
1.57E+18,氧气疗法,operation,Alternative_name,,氧疗护理,,0,
1.57E+18,氧气疗法,operation,Alternative_name,,氧疗,,0,
1.57E+18,氧气疗法,operation,Alternative_name,,氧气治疗,,0,
1.57E+18,氧气疗法,operation,Alternative_name,,氧治疗,,0,
1.57E+18,药物治疗,operation,OMAHA概念ID,,18703626,,0,
1.57E+18,药物治疗,operation,Name,,药物治疗,,0,
1.57E+18,便溏,Symptom,Name,,便溏,,0,
1.57E+18,脉滑数,Symptom,Name,,脉滑数,,0,
1.57E+18,纳呆,Symptom,Name,,纳呆,,0,
1.57E+18,神昏谵语,Symptom,Name,,神昏谵语,,0,
1.57E+18,谵语神昏,Symptom,Alternative_name,,谵语神昏,,0,
1.57E+18,舌质暗红,Symptom,Name,,舌质暗红,,0,
1.57E+18,少痰,Symptom,Name,,少痰,,0,
1.57E+18,舌质紫暗,Symptom,Name,,舌质紫暗,,0,
1.57E+18,舌紫暗,Symptom,Alternative_name,,舌紫暗,,0,
1.57E+18,痰少,Symptom,Name,,痰少,,0,
1.57E+18,微恶寒,Symptom,Name,,微恶寒,,0,
1.57E+18,小便短赤,Symptom,Name,,小便短赤,,0,
1.57E+18,胸闷气促,Symptom,Name,,胸闷气促,,0,
1.57E+18,憋闷气促,Symptom,Alternative_name,,憋闷气促,,0,
1.58E+18,气道管理,operation,OMAHA概念ID,,19401431,,0,
1.58E+18,气道管理,operation,Name,,气道管理,,0,
1.58E+18,气道管理,operation,Alternative_name,,气道管理手术,,0,
1.58E+18,基本生命体征监测,Oboperation,OMAHA概念ID,,19427973,,0,
1.58E+18,基本生命体征监测,Oboperation,Name,,基本生命体征监测,,0,
1.58E+18,基本生命体征监测,Oboperation,Alternative_name,,麻醉期基本生命体征监测,,0,
1.58E+18,基本生命体征监测,Oboperation,Alternative_name,,生命体征检查,,0,
1.58E+18,基本生命体征监测,Oboperation,Alternative_name,,评估生命体征,,0,
1.58E+18,基本生命体征监测,Oboperation,Alternative_name,,生命体征评估,,0,
1.58E+18,基本生命体征监测,Oboperation,Alternative_name,,观察生命体征,,0,
1.58E+18,剖腹产术,operation,OMAHA概念ID,,19458665,,0,
1.58E+18,剖腹产术,operation,Name,,剖腹产术,,0,
1.58E+18,剖腹产术,operation,Alternative_name,,剖腹产,,0,
1.58E+18,镇痛,operation,OMAHA概念ID,,19490250,,0,
1.58E+18,镇痛,operation,Name,,镇痛,,0,
1.58E+18,镇痛,operation,Alternative_name,,镇痛治疗,,0,
1.58E+18,流涕,Symptom,OMAHA概念ID,,19500196,,0,
1.58E+18,流涕,Symptom,Name,,流涕,,0,
1.58E+18,流涕,Symptom,Alternative_name,,流鼻涕,,0,
1.58E+18,流涕,Symptom,Alternative_name,,鼻流涕,,0,
1.58E+18,肌肉酸痛,Symptom,OMAHA概念ID,,19500219,,0,
1.58E+18,肌肉酸痛,Symptom,Name,,肌肉酸痛,,0,
1.58E+18,休克,Disease,OMAHA概念ID,,19500080,,0,
1.58E+18,休克,Disease,Name,,休克,,0,
1.58E+18,心肌损伤标记物,Oboperation,OMAHA概念ID,,19514702,,0,
1.58E+18,心肌损伤标记物,Oboperation,Name,,心肌损伤标记物,,0,
1.58E+18,心肌损伤标记物,Oboperation,Alternative_name,,血清心肌损伤标志物,,0,
1.58E+18,心肌损伤标记物,Oboperation,Alternative_name,,心肌坏死标记物,,0,
1.58E+18,心肌损伤标记物,Oboperation,Alternative_name,,血清心肌损伤标记物,,0,
1.58E+18,心肌损伤标记物,Oboperation,Alternative_name,,心肌坏死标志物,,0,
1.58E+18,心肌损伤标记物,Oboperation,Alternative_name,,心肌损伤标志物,,0,
1.58E+18,支持治疗,operation,OMAHA概念ID,,19514725,,0,
1.58E+18,支持治疗,operation,Name,,支持治疗,,0,
1.58E+18,支持治疗,operation,Alternative_name,,支持疗法,,0,
1.58E+18,支持治疗,operation,Alternative_name,,支持性治疗,,0,
1.58E+18,血管活性药,Drug,OMAHA概念ID,,19538078,,0,
1.58E+18,血管活性药,Drug,Name,,血管活性药,,0,
1.58E+18,血管活性药,Drug,Alternative_name,,血管活性药物,,0,
1.58E+18,血管活性药,Drug,Alternative_name,,应用血管活性药物,,0,
1.58E+18,肝酶,Oboperation,Name,,肝酶,,0,
1.58E+18,严重心律失常,Symptom,Name,,严重心律失常,,0,
1.59E+18,新型冠状病毒肺炎,Disease,OMAHA概念ID,,110689219,,0,
1.59E+18,新型冠状病毒肺炎,Disease,Name,,新型冠状病毒肺炎,,0,
1.59E+18,新型冠状病毒肺炎,Disease,Alternative_name,,2019新型冠状病毒引发的Disease,,0,
1.59E+18,新型冠状病毒肺炎,Disease,Alternative_name,,2019-nCoV引起的Disease,,0,
1.59E+18,新型冠状病毒肺炎,Disease,Alternative_name,,2019新型冠状病毒引起的Disease,,0,
1.59E+18,新型冠状病毒肺炎,Disease,Alternative_name,,2019-nCoV导致的Disease,,0,
1.59E+18,新型冠状病毒肺炎,Disease,Alternative_name,,2019新型冠状病毒导致的Disease,,0,
1.59E+18,新型冠状病毒肺炎,Disease,Alternative_name,,新型冠状病毒导致的Disease,,0,
1.59E+18,新型冠状病毒肺炎,Disease,Alternative_name,,新型冠状病毒引起的Disease,,0,
1.59E+18,新型冠状病毒肺炎,Disease,Alternative_name,,2019-nCoV肺炎,,0,
1.59E+18,新型冠状病毒肺炎,Disease,Alternative_name,,由新型冠状病毒导致的Disease,,0,
1.59E+18,新型冠状病毒肺炎,Disease,Alternative_name,,2019冠状病毒病,,0,
1.59E+18,新型冠状病毒肺炎,Disease,Alternative_name,,新冠肺炎,,0,
1.59E+18,新型冠状病毒肺炎,Disease,Alternative_name,,2019新型冠状病毒感染肺炎,,0,
1.59E+18,新型冠状病毒肺炎,Disease,Alternative_name,,COVID-19,,0,
1.59E+18,新型冠状病毒肺炎,Disease,Alternative_name,,2019新型冠状病毒肺炎,,0,
1.59E+18,新型冠状病毒肺炎,Disease,Alternative_name,,新型冠状病毒感染的肺炎,,0,
1.59E+18,新型冠状病毒肺炎,Disease,Alternative_name,,新型冠状病毒感染肺炎,,0,
1.59E+18,新型冠状病毒肺炎,Disease,Alternative_name,,2019冠状病毒肺炎,,0,
1.59E+18,新型冠状病毒肺炎,Disease,Alternative_name,,COVID-19肺炎,,0,
1.59E+18,新型冠状病毒肺炎,Disease,Alternative_name,,2019新型冠状病毒感染性肺炎,,0,
1.59E+18,新型冠状病毒,organism,OMAHA概念ID,,110689203,,0,
1.59E+18,新型冠状病毒,organism,Name,,新型冠状病毒,,0,
1.59E+18,新型冠状病毒,organism,Alternative_name,,2019新型冠状病毒,,0,
1.59E+18,新型冠状病毒,organism,Alternative_name,,2019-nCoV,,0,
1.59E+18,新型冠状病毒,organism,Alternative_name,,SARS-CoV-2,,0,
1.59E+18,C反应蛋白,Oboperation,OMAHA概念ID,,111151961,,0,
1.59E+18,C反应蛋白,Oboperation,Name,,C反应蛋白,,0,
1.59E+18,C反应蛋白,Oboperation,Alternative_name,,C-反应蛋白,,0,
1.59E+18,C反应蛋白,Oboperation,Alternative_name,,C-反应蛋白测定,,0,
1.59E+18,C反应蛋白,Oboperation,Alternative_name,,C-反应蛋白测定(CRP),,0,
1.59E+18,C反应蛋白,Oboperation,Alternative_name,,C-反应蛋白检验,,0,
1.59E+18,乳酸脱氢酶,Oboperation,OMAHA概念ID,,111159391,,0,
1.59E+18,乳酸脱氢酶,Oboperation,Name,,乳酸脱氢酶,,0,
1.59E+18,乳酸脱氢酶,Oboperation,Alternative_name,,乳酸脱氢酶(LD)测定,,0,
1.59E+18,乳酸脱氢酶,Oboperation,Alternative_name,,乳酸脱氢酶测定,,0,
1.59E+18,乳酸脱氢酶,Oboperation,Alternative_name,,LD测定,,0,
1.59E+18,乳酸脱氢酶,Oboperation,Alternative_name,,乳酸脱氢酶测定(LDH),,0,
1.59E+18,乳酸脱氢酶,Oboperation,Alternative_name,,LDH测定,,0,
1.59E+18,乳酸脱氢酶,Oboperation,Alternative_name,,乳酸脱氢酶检查,,0,
1.59E+18,乳酸脱氢酶,Oboperation,Alternative_name,,乳酸脱氢酶水平,,0,
1.59E+18,乳酸脱氢酶,Oboperation,Alternative_name,,LD,,0,
1.59E+18,俯卧位通气,operation,OMAHA概念ID,,111190505,,0,
1.59E+18,俯卧位通气,operation,Name,,俯卧位通气,,0,
1.59E+18,体位引流,operation,OMAHA概念ID,,111190215,,0,
1.59E+18,体位引流,operation,Name,,体位引流,,0,
1.59E+18,无创通气,operation,OMAHA概念ID,,111197218,,0,
1.59E+18,无创通气,operation,Name,,无创通气,,0,
1.59E+18,肾脏替代治疗,operation,OMAHA概念ID,,111204017,,0,
1.59E+18,肾脏替代治疗,operation,Name,,肾脏替代治疗,,0,
1.59E+18,血液净化,operation,OMAHA概念ID,,111206769,,0,
1.59E+18,血液净化,operation,Name,,血液净化,,0,
1.59E+18,血液净化,operation,Alternative_name,,血液净化疗法,,0,
1.59E+18,血液净化,operation,Alternative_name,,血液净化方法,,0,
1.59E+18,肝、肾功能,Oboperation,OMAHA概念ID,,111225064,,0,
1.59E+18,肝、肾功能,Oboperation,Name,,肝、肾功能,,0,
1.59E+18,肝、肾功能,Oboperation,Alternative_name,,肝肾功能,,0,
1.59E+18,肝、肾功能,Oboperation,Alternative_name,,肝肾功能全项,,0,
1.59E+18,肌钙蛋白,Oboperation,OMAHA概念ID,,111226379,,0,
1.59E+18,肌钙蛋白,Oboperation,Name,,肌钙蛋白,,0,
1.59E+18,肌钙蛋白,Oboperation,Alternative_name,,肌钙蛋白检测,,0,
1.59E+18,肌钙蛋白,Oboperation,Alternative_name,,cTn,,0,
1.59E+18,肌酶,Oboperation,OMAHA概念ID,,111226403,,0,
1.59E+18,肌酶,Oboperation,Name,,肌酶,,0,
1.59E+18,心肌酶,Oboperation,OMAHA概念ID,,111233085,,0,
1.59E+18,心肌酶,Oboperation,Name,,心肌酶,,0,
1.59E+18,心肌酶,Oboperation,Alternative_name,,心肌酶检测,,0,
1.59E+18,心肌酶,Oboperation,Alternative_name,,心肌酶谱,,0,
1.59E+18,心肌酶,Oboperation,Alternative_name,,心肌酶学,,0,
1.59E+18,心肌酶,Oboperation,Alternative_name,,心肌酶学检查,,0,
1.59E+18,胸部影像检查,Oboperation,OMAHA概念ID,,111233380,,0,
1.59E+18,胸部影像检查,Oboperation,Name,,胸部影像检查,,0,
1.59E+18,胸部影像检查,Oboperation,Alternative_name,,胸部影像学检查,,0,
1.59E+18,胸部影像检查,Oboperation,Alternative_name,,胸部影像,,0,
1.59E+18,胸部影像检查,Oboperation,Alternative_name,,胸部影像学,,0,
1.59E+18,抗凝药物,Drug,OMAHA概念ID,,111272055,,0,
1.59E+18,抗凝药物,Drug,Name,,抗凝药物,,0,
1.59E+18,抗凝药物,Drug,Alternative_name,,抗凝药,,0,
1.59E+18,抗凝药物,Drug,Alternative_name,,抗凝剂,,0,
1.59E+18,三凹征,Symptom,OMAHA概念ID,,111286307,,0,
1.59E+18,三凹征,Symptom,Name,,三凹征,,0,
1.59E+18,呼吸短促,Symptom,OMAHA概念ID,,111288161,,0,
1.59E+18,呼吸短促,Symptom,Name,,呼吸短促,,0,
1.59E+18,呼吸短促,Symptom,Alternative_name,,气短,,0,
1.59E+18,惊厥,Symptom,OMAHA概念ID,,111290016,,0,
1.59E+18,惊厥,Symptom,Name,,惊厥,,0,
1.59E+18,惊厥,Symptom,Alternative_name,,惊风,,0,
1.59E+18,惊厥,Symptom,Alternative_name,,抽风,,0,
1.59E+18,纳差,Symptom,OMAHA概念ID,,111292553,,0,
1.59E+18,纳差,Symptom,Name,,纳差,,0,
1.59E+18,纳差,Symptom,Alternative_name,,食欲减退,,0,
1.59E+18,血性痰,Symptom,OMAHA概念ID,,111293781,,0,
1.59E+18,血性痰,Symptom,Name,,血性痰,,0,
1.59E+18,血性痰,Symptom,Alternative_name,,痰中带血,,0,
1.59E+18,胸闷,Symptom,OMAHA概念ID,,111296580,,0,
1.59E+18,胸闷,Symptom,Name,,胸闷,,0,
1.59E+18,胸闷,Symptom,Alternative_name,,胸闷不适,,0,
1.59E+18,疲乏无力,Symptom,OMAHA概念ID,,111305191,,0,
1.59E+18,疲乏无力,Symptom,Name,,疲乏无力,,0,
1.59E+18,疲乏无力,Symptom,Alternative_name,,疲倦乏力,,0,
1.59E+18,疲乏无力,Symptom,Alternative_name,,疲劳乏力,,0,
1.59E+18,疲乏无力,Symptom,Alternative_name,,身疲乏力,,0,
1.59E+18,疲乏无力,Symptom,Alternative_name,,倦怠乏力,,0,
1.59E+18,呼吸频率,Oboperation,OMAHA概念ID,,111306443,,0,
1.59E+18,呼吸频率,Oboperation,Name,,呼吸频率,,0,
1.59E+18,呼吸频率,Oboperation,Alternative_name,,呼吸率,,0,
1.59E+18,心率,Oboperation,OMAHA概念ID,,111307131,,0,
1.59E+18,心率,Oboperation,Name,,心率,,0,
1.59E+18,心率,Oboperation,Alternative_name,,心率检查,,0,
1.59E+18,CRP增高,Symptom,Name,,CRP增高,,0,
1.59E+18,CRP升高,Symptom,Alternative_name,,CRP升高,,0,
