1.59E+18,新型冠状病毒肺炎,Disease,Signs,1.61E+18,肝酶升高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Signs,1.59E+18,乳酸脱氢酶增高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Signs,1.60E+18,肌酶增高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Signs,1.60E+18,肌红蛋白增高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Signs,1.60E+18,肌钙蛋白增高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Signs,1.60E+18,铁蛋白增高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Signs,1.59E+18,C反应蛋白升高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Signs,1.60E+18,血沉升高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Signs,1.59E+18,D-二聚体升高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Signs,1.59E+18,D-二聚体升高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Signs,1.60E+18,外周血淋巴细胞进行性减少,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Signs,1.60E+18,外周血淋巴细胞进行性减少,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Signs,1.60E+18,炎症因子升高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Signs,1.60E+18,炎症因子升高,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Pathogenic_examination,1.60E+18,RT-PCR法新型冠状病毒核酸检测,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Pathogenic_examination,1.60E+18,NGS法新型冠状病毒核酸检测,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Serological_examination,1.60E+18,新型冠状病毒特异性IgM抗体检测,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Serological_examination,1.60E+18,新型冠状病毒特异性IgG抗体检测,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Signs,1.60E+18,新型冠状病毒特异性IgM抗体阳性,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Signs,1.60E+18,新型冠状病毒特异性IgG抗体阳性,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,need_check,1.59E+18,胸部影像学检查,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Morphological_changes,1.60E+18,胸部影像见多发小斑片影及间质改变,Abstructure,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Morphological_changes,1.60E+18,双肺多发磨玻璃影,Abstructure,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Morphological_changes,1.60E+18,双肺多发磨浸润影,Abstructure,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Morphological_changes,1.60E+18,肺实变,Abstructure,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Morphological_changes,1.60E+18,胸腔积液,Abstructure,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Morphological_changes,1.60E+18,心影增大,Abstructure,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Morphological_changes,1.60E+18,肺水肿,Abstructure,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,疑似新型冠状病毒肺炎,Disease,Diagnostic_criteria,1.60E+18,疑似新型冠状病毒肺炎诊断标准,DiagnosticPlan,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Diagnostic_criteria,1.60E+18,新型冠状病毒肺炎确诊标准,DiagnosticPlan,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,成人重型新型冠状病毒肺炎,Disease,Diagnostic_criteria,1.60E+18,成人重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,成人重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.57E+18,气促,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,成人重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.60E+18,RR≥30次/分,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,成人重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.60E+18,动脉血氧分压(PaO2)/吸氧浓度(FiO2)≤300mmHg,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,成人重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.60E+18,指氧饱和度≤93%,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,儿童重型新型冠状病毒肺炎,Disease,Diagnostic_criteria,1.60E+18,儿童重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,儿童重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.57E+18,高热,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,儿童重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.57E+18,气促,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,儿童重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.60E+18,指氧饱和度≤93%,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,儿童重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.57E+18,鼻翼扇动,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,儿童重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.59E+18,三凹征,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,儿童重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.57E+18,嗜睡,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,儿童重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.59E+18,惊厥,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,儿童重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.59E+18,拒食,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,儿童重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.61E+18,喂养困难,Symptom,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,儿童重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.59E+18,脱水征,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Diagnostic_criteria,1.60E+18,危重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.57E+18,呼吸衰竭,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.58E+18,休克,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.62E+18,器官功能衰竭,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,轻型新型冠状病毒肺炎,Disease,Differential_diagnosis,1.57E+18,上呼吸道感染,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Differential_diagnosis,1.57E+18,流感病毒肺炎,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Differential_diagnosis,1.57E+18,腺病毒肺炎,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Differential_diagnosis,1.57E+18,呼吸道合胞病毒肺炎,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Differential_diagnosis,1.57E+18,病毒性肺炎,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Differential_diagnosis,1.57E+18,肺炎支原体感染,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Differential_diagnosis,1.57E+18,血管炎,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Differential_diagnosis,1.57E+18,皮肌炎,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Differential_diagnosis,1.57E+18,机化性肺炎,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,儿童新型冠状病毒肺炎,Disease,Differential_diagnosis,1.57E+18,川崎病,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,recommand_way,1.58E+18,支持治疗,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,recommand_way,1.59E+18,卧床休息,event,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,保证充分能量摄入,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,注意水、电解质平衡,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,维持内环境稳定,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Disease_monitoring,1.58E+18,生命体征评估,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Disease_monitoring,1.60E+18,指氧饱和度,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,血常规,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,尿常规,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,CRP,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Disease_monitoring,1.60E+18,生化指标,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Disease_monitoring,1.58E+18,肝酶,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Disease_monitoring,1.59E+18,心肌酶,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,肾功能,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,凝血功能,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,动脉血气分析,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Disease_monitoring,1.59E+18,胸部影像学,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,细胞因子检测,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,氧疗,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,鼻导管给氧,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,经鼻高流量氧疗,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,面罩给氧,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,氢氧混合吸入气(H2/O2:66.6%/33.3%)治疗,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,recommand_drug,1.57E+18,α-干扰素,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,recommand_drug,1.57E+18,磷酸氯喹,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,recommand_drug,1.57E+18,阿比多尔,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,recommand_drug,1.60E+18,COVID-19人免疫球蛋白,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,recommand_drug,1.57E+18,托珠单抗,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,recommand_drug,1.57E+18,糖皮质激素,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,鼻导管吸氧,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,面罩吸氧,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,经鼻高流量氧疗,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.59E+18,无创通气,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.59E+18,有创机械通气,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,体外膜肺氧合,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,鼻导管吸氧,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,面罩吸氧,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,经鼻高流量氧疗,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.59E+18,无创通气,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.59E+18,有创机械通气,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,体外膜肺氧合,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Antiviral_Therapy,1.60E+18,新型冠状病毒肺炎\α-干扰素治疗方案,Drugplan,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,新型冠状病毒肺炎\α-干扰素治疗方案,Drugplan,recommand_drug,1.57E+18,α-干扰素,Drug,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,新型冠状病毒肺炎\α-干扰素治疗方案,Drugplan,Applicable_population,1.57E+18,成人,Crowd,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Antiviral_Therapy,1.60E+18,新型冠状病毒肺炎\利巴韦林治疗方案1,Drugplan,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Antiviral_Therapy,1.60E+18,新型冠状病毒肺炎\利巴韦林治疗方案2,Drugplan,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,新型冠状病毒肺炎\利巴韦林治疗方案1,Drugplan,recommand_drug,1.57E+18,α-干扰素,Drug,1,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,新型冠状病毒肺炎\利巴韦林治疗方案1,Drugplan,Applicable_population,1.57E+18,成人,Crowd,1,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,新型冠状病毒肺炎\利巴韦林治疗方案1,Drugplan,recommand_drug,1.57E+18,利巴韦林,Drug,2,新型冠状病毒肺炎诊疗方案（试行第八版）,
